ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.05,0.28,10.21,-2.04,-1.15,-3.97,-0.04,0.06,0.0,11995,2019-04-03 15:48:27:521
-2.05,0.28,10.21,-2.04,-1.15,-3.97,-0.04,0.06,0.0,12000,2019-04-03 15:48:27:526
-2.05,0.28,10.21,-2.04,-1.15,-3.97,-0.04,0.06,0.0,12007,2019-04-03 15:48:27:533
-2.05,0.28,10.21,-2.04,-1.15,-3.97,-0.04,0.06,0.0,12010,2019-04-03 15:48:27:536
-2.05,0.28,10.21,-2.04,-1.15,-3.97,-0.04,0.06,0.0,12015,2019-04-03 15:48:27:541
-2.05,0.28,10.21,-2.04,-1.15,-3.97,-0.04,0.06,0.0,12021,2019-04-03 15:48:27:547
3.54,-6.63,9.02,4.51,-8.27,-3.59,-0.19,-0.1,-0.06,12026,2019-04-03 15:48:27:552
3.54,-6.63,9.02,4.51,-8.27,-3.59,-0.19,-0.1,-0.06,12032,2019-04-03 15:48:27:558
3.54,-6.63,9.02,4.51,-8.27,-3.59,-0.19,-0.1,-0.06,12035,2019-04-03 15:48:27:561
3.54,-6.63,9.02,4.51,-8.27,-3.59,-0.19,-0.1,-0.06,12040,2019-04-03 15:48:27:566
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12045,2019-04-03 15:48:27:571
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12050,2019-04-03 15:48:27:576
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12055,2019-04-03 15:48:27:581
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12060,2019-04-03 15:48:27:586
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12067,2019-04-03 15:48:27:593
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12071,2019-04-03 15:48:27:597
-3.62,6.13,8.27,-2.99,5.0,-4.54,0.13,0.32,0.06,12076,2019-04-03 15:48:27:602
3.87,-2.15,15.07,3.43,-3.13,3.07,0.15,-0.5,-0.03,12084,2019-04-03 15:48:27:610
3.87,-2.15,15.07,3.43,-3.13,3.07,0.15,-0.5,-0.03,12085,2019-04-03 15:48:27:611
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12090,2019-04-03 15:48:27:616
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12095,2019-04-03 15:48:27:621
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12100,2019-04-03 15:48:27:626
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12106,2019-04-03 15:48:27:632
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12110,2019-04-03 15:48:27:636
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12115,2019-04-03 15:48:27:641
3.87,-2.15,15.07,3.43,-3.13,3.07,0.32,-0.03,0.06,12120,2019-04-03 15:48:27:646
10.49,-4.11,23.2,3.43,-3.13,3.07,-0.46,-0.35,-0.01,12125,2019-04-03 15:48:27:651
10.49,-4.11,23.2,10.51,-4.39,12.49,-0.46,-0.35,-0.01,12131,2019-04-03 15:48:27:657
10.49,-4.11,23.2,10.51,-4.39,12.49,-0.46,-0.35,-0.01,12135,2019-04-03 15:48:27:661
10.49,-4.11,23.2,10.51,-4.39,12.49,-0.46,-0.35,-0.01,12142,2019-04-03 15:48:27:668
10.49,-4.11,23.2,10.51,-4.39,12.49,-0.46,-0.35,-0.01,12145,2019-04-03 15:48:27:671
4.23,-1.74,-7.91,4.0,-2.29,-18.08,0.58,0.31,0.02,12151,2019-04-03 15:48:27:677
4.23,-1.74,-7.91,4.0,-2.29,-18.08,0.58,0.31,0.02,12155,2019-04-03 15:48:27:681
4.23,-1.74,-7.91,4.0,-2.29,-18.08,0.58,0.31,0.02,12162,2019-04-03 15:48:27:688
-1.89,-2.57,17.76,-1.78,-2.54,8.56,-0.07,0.29,0.01,12165,2019-04-03 15:48:27:691
-1.89,-2.57,17.76,-1.78,-2.54,8.56,-0.07,0.29,0.01,12169,2019-04-03 15:48:27:695
-1.89,-2.57,17.76,-1.78,-2.54,8.56,-0.07,0.29,0.01,12175,2019-04-03 15:48:27:701
-1.89,-2.57,17.76,-1.78,-2.54,8.56,-0.07,0.29,0.01,12182,2019-04-03 15:48:27:708
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12185,2019-04-03 15:48:27:711
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12190,2019-04-03 15:48:27:716
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12195,2019-04-03 15:48:27:721
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12200,2019-04-03 15:48:27:726
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12205,2019-04-03 15:48:27:731
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12210,2019-04-03 15:48:27:736
-10.24,2.22,5.89,-10.18,2.92,-2.6,0.1,0.3,0.08,12215,2019-04-03 15:48:27:741
7.64,-5.96,18.61,7.3,-5.11,9.93,-0.24,-0.36,-0.03,12220,2019-04-03 15:48:27:746
7.64,-5.96,18.61,7.3,-5.11,9.93,-0.24,-0.36,-0.03,12227,2019-04-03 15:48:27:753
7.64,-5.96,18.61,7.3,-5.11,9.93,-0.24,-0.36,-0.03,12229,2019-04-03 15:48:27:755
7.64,-5.96,18.61,7.3,-5.11,9.93,-0.24,-0.36,-0.03,12235,2019-04-03 15:48:27:761
3.94,-0.37,-3.86,7.3,-5.11,9.93,0.28,0.29,0.0,12241,2019-04-03 15:48:27:767
3.94,-0.37,-3.86,3.33,0.3,-11.83,0.28,0.29,0.0,12245,2019-04-03 15:48:27:771
3.94,-0.37,-3.86,3.33,0.3,-11.83,0.28,0.29,0.0,12250,2019-04-03 15:48:27:776
3.34,1.47,2.47,3.33,0.3,-11.83,0.0,-0.22,0.0,12259,2019-04-03 15:48:27:785
3.34,1.47,2.47,3.33,0.3,-11.83,0.0,-0.22,0.0,12259,2019-04-03 15:48:27:785
3.34,1.47,2.47,3.33,0.3,-11.83,0.0,-0.22,0.0,12268,2019-04-03 15:48:27:794
-8.33,0.6,2.74,-8.55,1.63,-4.4,0.34,0.43,-0.07,12277,2019-04-03 15:48:27:803
-8.33,0.6,2.74,-8.55,1.63,-4.4,0.34,0.43,-0.07,12277,2019-04-03 15:48:27:803
-8.33,0.6,2.74,-8.55,1.63,-4.4,0.34,0.43,-0.07,12280,2019-04-03 15:48:27:806
-8.33,0.6,2.74,-8.55,1.63,-4.4,0.34,0.43,-0.07,12289,2019-04-03 15:48:27:815
-7.32,0.52,5.15,-8.55,1.63,-4.4,-0.09,-0.07,-0.11,12290,2019-04-03 15:48:27:816
-7.32,0.52,5.15,-7.73,1.67,-2.25,-0.09,-0.07,-0.11,12296,2019-04-03 15:48:27:822
-7.32,0.52,5.15,-7.73,1.67,-2.25,-0.09,-0.07,-0.11,12300,2019-04-03 15:48:27:826
-7.32,0.52,5.15,-7.73,1.67,-2.25,-0.09,-0.07,-0.11,12305,2019-04-03 15:48:27:831
4.28,0.62,19.9,3.7,1.45,12.48,-0.07,-0.49,-0.2,12311,2019-04-03 15:48:27:837
4.28,0.62,19.9,3.7,1.45,12.48,-0.07,-0.49,-0.2,12316,2019-04-03 15:48:27:842
4.28,0.62,19.9,3.7,1.45,12.48,-0.07,-0.49,-0.2,12319,2019-04-03 15:48:27:845
4.28,0.62,19.9,3.7,1.45,12.48,-0.07,-0.49,-0.2,12328,2019-04-03 15:48:27:854
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12332,2019-04-03 15:48:27:858
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12335,2019-04-03 15:48:27:861
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12340,2019-04-03 15:48:27:866
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12346,2019-04-03 15:48:27:872
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12351,2019-04-03 15:48:27:877
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12356,2019-04-03 15:48:27:882
-5.52,5.29,-9.09,-6.01,5.71,-17.22,0.39,0.15,-0.06,12360,2019-04-03 15:48:27:886
19.29,-10.43,16.18,17.71,-9.83,8.7,-0.56,-1.15,-0.38,12367,2019-04-03 15:48:27:893
19.29,-10.43,16.18,17.71,-9.83,8.7,-0.56,-1.15,-0.38,12370,2019-04-03 15:48:27:896
2.09,6.25,9.54,1.35,6.36,2.9,0.7,0.8,-0.1,12375,2019-04-03 15:48:27:901
2.09,6.25,9.54,1.35,6.36,2.9,0.7,0.8,-0.1,12379,2019-04-03 15:48:27:905
2.09,6.25,9.54,1.35,6.36,2.9,0.7,0.8,-0.1,12387,2019-04-03 15:48:27:913
2.09,6.25,9.54,1.35,6.36,2.9,0.7,0.8,-0.1,12390,2019-04-03 15:48:27:916
-12.62,2.83,0.38,-13.06,3.14,-6.2,-0.23,0.81,0.01,12395,2019-04-03 15:48:27:921
-12.62,2.83,0.38,-13.06,3.14,-6.2,-0.23,0.81,0.01,12399,2019-04-03 15:48:27:925
-12.62,2.83,0.38,-13.06,3.14,-6.2,-0.23,0.81,0.01,12405,2019-04-03 15:48:27:931
-12.62,2.83,0.38,-13.06,3.14,-6.2,-0.23,0.81,0.01,12413,2019-04-03 15:48:27:939
-12.62,2.83,0.38,-13.06,3.14,-6.2,-0.23,0.81,0.01,12415,2019-04-03 15:48:27:941
-12.62,2.83,0.38,-13.06,3.14,-6.2,-0.23,0.81,0.01,12420,2019-04-03 15:48:27:946
1.71,-6.33,9.04,0.8,-6.31,2.57,-0.27,-0.65,-0.1,12425,2019-04-03 15:48:27:951
1.71,-6.33,9.04,0.8,-6.31,2.57,-0.27,-0.65,-0.1,12432,2019-04-03 15:48:27:958
1.71,-6.33,9.04,0.8,-6.31,2.57,-0.27,-0.65,-0.1,12435,2019-04-03 15:48:27:961
1.71,-6.33,9.04,0.8,-6.31,2.57,-0.27,-0.65,-0.1,12440,2019-04-03 15:48:27:966
10.79,12.22,18.85,9.74,11.75,11.28,0.73,-0.34,-0.06,12445,2019-04-03 15:48:27:971
10.79,12.22,18.85,9.74,11.75,11.28,0.73,-0.34,-0.06,12452,2019-04-03 15:48:27:978
10.79,12.22,18.85,9.74,11.75,11.28,0.73,-0.34,-0.06,12456,2019-04-03 15:48:27:982
-7.95,-1.19,15.9,-8.04,-2.19,6.43,-0.59,0.72,0.23,12460,2019-04-03 15:48:27:986
-7.95,-1.19,15.9,-8.04,-2.19,6.43,-0.59,0.72,0.23,12468,2019-04-03 15:48:27:994
-7.95,-1.19,15.9,-8.04,-2.19,6.43,-0.59,0.72,0.23,12470,2019-04-03 15:48:27:996
-2.92,-2.28,10.94,-3.77,-3.46,0.42,-0.04,-0.21,0.04,12475,2019-04-03 15:48:28:001
-2.92,-2.28,10.94,-3.77,-3.46,0.42,-0.04,-0.21,0.04,12480,2019-04-03 15:48:28:006
-2.92,-2.28,10.94,-3.77,-3.46,0.42,-0.04,-0.21,0.04,12485,2019-04-03 15:48:28:011
-2.92,-2.28,10.94,-3.77,-3.46,0.42,-0.04,-0.21,0.04,12490,2019-04-03 15:48:28:016
2.86,6.77,5.91,2.21,5.21,-4.28,0.36,-0.36,0.02,12495,2019-04-03 15:48:28:021
2.86,6.77,5.91,2.21,5.21,-4.28,0.36,-0.36,0.02,12500,2019-04-03 15:48:28:026
2.86,6.77,5.91,2.21,5.21,-4.28,0.36,-0.36,0.02,12508,2019-04-03 15:48:28:034
2.86,6.77,5.91,2.21,5.21,-4.28,0.36,-0.36,0.02,12511,2019-04-03 15:48:28:037
-0.94,-3.79,13.57,-1.34,-4.88,3.68,-0.4,0.15,0.12,12515,2019-04-03 15:48:28:041
-0.94,-3.79,13.57,-1.34,-4.88,3.68,-0.4,0.15,0.12,12520,2019-04-03 15:48:28:046
-0.94,-3.79,13.57,-1.34,-4.88,3.68,-0.4,0.15,0.12,12526,2019-04-03 15:48:28:052
-0.94,-3.79,13.57,-1.34,-4.88,3.68,-0.4,0.15,0.12,12530,2019-04-03 15:48:28:056
-2.11,-0.24,-7.01,-2.73,-0.72,-16.61,0.03,-0.14,0.04,12535,2019-04-03 15:48:28:061
-2.11,-0.24,-7.01,-2.73,-0.72,-16.61,0.03,-0.14,0.04,12540,2019-04-03 15:48:28:066
-2.11,-0.24,-7.01,-2.73,-0.72,-16.61,0.03,-0.14,0.04,12545,2019-04-03 15:48:28:071
-2.11,-0.24,-7.01,-2.73,-0.72,-16.61,0.03,-0.14,0.04,12550,2019-04-03 15:48:28:076
10.2,3.7,17.57,10.17,2.19,6.95,-0.11,-0.5,-0.04,12555,2019-04-03 15:48:28:081
10.2,3.7,17.57,10.17,2.19,6.95,-0.11,-0.5,-0.04,12560,2019-04-03 15:48:28:086
10.2,3.7,17.57,10.17,2.19,6.95,-0.11,-0.5,-0.04,12565,2019-04-03 15:48:28:091
10.2,3.7,17.57,10.17,2.19,6.95,-0.11,-0.5,-0.04,12569,2019-04-03 15:48:28:095
-0.16,2.27,11.35,-0.54,0.95,-0.07,0.16,0.59,0.09,12576,2019-04-03 15:48:28:102
-0.16,2.27,11.35,-0.54,0.95,-0.07,0.16,0.59,0.09,12581,2019-04-03 15:48:28:107
-0.16,2.27,11.35,-0.54,0.95,-0.07,0.16,0.59,0.09,12585,2019-04-03 15:48:28:111
-0.16,2.27,11.35,-0.54,0.95,-0.07,0.16,0.59,0.09,12590,2019-04-03 15:48:28:116
-10.74,-4.49,5.49,-10.96,-5.37,-6.03,-0.18,0.47,0.04,12595,2019-04-03 15:48:28:121
-10.74,-4.49,5.49,-10.96,-5.37,-6.03,-0.18,0.47,0.04,12600,2019-04-03 15:48:28:126
-10.74,-4.49,5.49,-10.96,-5.37,-6.03,-0.18,0.47,0.04,12605,2019-04-03 15:48:28:131
-10.74,-4.49,5.49,-10.96,-5.37,-6.03,-0.18,0.47,0.04,12610,2019-04-03 15:48:28:136
0.39,2.6,8.47,0.68,1.64,-3.06,-0.22,-0.39,-0.18,12614,2019-04-03 15:48:28:140
0.39,2.6,8.47,0.68,1.64,-3.06,-0.22,-0.39,-0.18,12620,2019-04-03 15:48:28:146
0.39,2.6,8.47,0.68,1.64,-3.06,-0.22,-0.39,-0.18,12625,2019-04-03 15:48:28:151
0.39,2.6,8.47,0.68,1.64,-3.06,-0.22,-0.39,-0.18,12630,2019-04-03 15:48:28:156
-1.41,17.49,15.19,-0.76,16.11,2.8,0.13,-0.11,-0.22,12635,2019-04-03 15:48:28:161
-1.41,17.49,15.19,-0.76,16.11,2.8,0.13,-0.11,-0.22,12642,2019-04-03 15:48:28:168
-1.41,17.49,15.19,-0.76,16.11,2.8,0.13,-0.11,-0.22,12645,2019-04-03 15:48:28:171
-1.41,17.49,15.19,-0.76,16.11,2.8,0.13,-0.11,-0.22,12650,2019-04-03 15:48:28:176
14.29,5.11,30.75,14.08,2.46,18.0,-0.24,-0.5,-0.44,12655,2019-04-03 15:48:28:181
14.29,5.11,30.75,14.08,2.46,18.0,-0.24,-0.5,-0.44,12661,2019-04-03 15:48:28:187
14.29,5.11,30.75,14.08,2.46,18.0,-0.24,-0.5,-0.44,12666,2019-04-03 15:48:28:192
14.29,5.11,30.75,14.08,2.46,18.0,-0.24,-0.5,-0.44,12670,2019-04-03 15:48:28:196
14.29,5.11,30.75,11.17,-0.02,-1.43,-0.12,-0.78,-0.47,12676,2019-04-03 15:48:28:202
14.29,5.11,30.75,11.17,-0.02,-1.43,-0.12,-0.78,-0.47,12680,2019-04-03 15:48:28:206
14.29,5.11,30.75,11.17,-0.02,-1.43,-0.12,-0.78,-0.47,12685,2019-04-03 15:48:28:211
14.29,5.11,30.75,11.17,-0.02,-1.43,-0.12,-0.78,-0.47,12690,2019-04-03 15:48:28:216
0.16,-3.12,4.47,0.43,-6.11,-7.92,-0.26,-0.13,-0.29,12695,2019-04-03 15:48:28:221
0.16,-3.12,4.47,0.43,-6.11,-7.92,-0.26,-0.13,-0.29,12701,2019-04-03 15:48:28:227
0.16,-3.12,4.47,0.43,-6.11,-7.92,-0.26,-0.13,-0.29,12705,2019-04-03 15:48:28:231
6.18,-0.91,6.99,6.1,-3.96,-4.56,0.17,-0.34,-0.2,12717,2019-04-03 15:48:28:243
9.83,11.56,24.74,9.78,7.31,12.25,-0.19,-0.06,-0.24,12717,2019-04-03 15:48:28:243
9.83,11.56,24.74,9.78,7.31,12.25,-0.19,-0.06,-0.24,12729,2019-04-03 15:48:28:255
9.83,11.56,24.74,9.78,7.31,12.25,-0.19,-0.06,-0.24,12730,2019-04-03 15:48:28:256
9.83,11.56,24.74,9.78,7.31,12.25,-0.19,-0.06,-0.24,12730,2019-04-03 15:48:28:256
9.83,11.56,24.74,9.78,7.31,12.25,-0.19,-0.06,-0.24,12735,2019-04-03 15:48:28:261
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12740,2019-04-03 15:48:28:266
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12745,2019-04-03 15:48:28:271
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12750,2019-04-03 15:48:28:276
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12755,2019-04-03 15:48:28:281
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12760,2019-04-03 15:48:28:286
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12766,2019-04-03 15:48:28:292
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12770,2019-04-03 15:48:28:296
-11.79,1.03,12.61,-11.07,-3.38,-0.13,0.23,0.84,-0.02,12775,2019-04-03 15:48:28:301
-1.18,-5.97,8.17,-1.63,-9.57,-4.64,-0.02,-0.29,-0.11,12781,2019-04-03 15:48:28:307
-1.18,-5.97,8.17,-1.63,-9.57,-4.64,-0.02,-0.29,-0.11,12784,2019-04-03 15:48:28:310
-1.18,-5.97,8.17,-1.63,-9.57,-4.64,-0.02,-0.29,-0.11,12791,2019-04-03 15:48:28:317
-1.18,-5.97,8.17,-1.63,-9.57,-4.64,-0.02,-0.29,-0.11,12796,2019-04-03 15:48:28:322
-1.18,-5.97,8.17,-1.63,-9.57,-4.64,-0.02,-0.29,-0.11,12800,2019-04-03 15:48:28:326
-1.18,-5.97,8.17,-1.63,-9.57,-4.64,-0.02,-0.29,-0.11,12805,2019-04-03 15:48:28:331
4.15,-4.29,10.09,3.04,-8.04,-1.68,0.14,-0.41,-0.07,12810,2019-04-03 15:48:28:336
4.15,-4.29,10.09,3.04,-8.04,-1.68,0.14,-0.41,-0.07,12818,2019-04-03 15:48:28:344
4.15,-4.29,10.09,3.04,-8.04,-1.68,0.29,0.11,-0.03,12820,2019-04-03 15:48:28:346
4.15,-4.29,10.09,11.53,-1.66,21.72,0.29,0.11,-0.03,12825,2019-04-03 15:48:28:351
4.15,-4.29,10.09,11.53,-1.66,21.72,0.29,0.11,-0.03,12829,2019-04-03 15:48:28:355
4.15,-4.29,10.09,11.53,-1.66,21.72,0.29,0.11,-0.03,12835,2019-04-03 15:48:28:361
4.15,-4.29,10.09,11.53,-1.66,21.72,0.29,0.11,-0.03,12841,2019-04-03 15:48:28:367
4.15,-4.29,10.09,11.53,-1.66,21.72,0.29,0.11,-0.03,12845,2019-04-03 15:48:28:371
-17.73,6.31,-0.69,-17.71,3.68,-12.09,-0.15,0.78,0.1,12849,2019-04-03 15:48:28:375
-17.73,6.31,-0.69,-17.71,3.68,-12.09,-0.15,0.78,0.1,12856,2019-04-03 15:48:28:382
-17.73,6.31,-0.69,-17.71,3.68,-12.09,-0.15,0.78,0.1,12860,2019-04-03 15:48:28:386
-17.73,6.31,-0.69,-17.71,3.68,-12.09,-0.15,0.78,0.1,12865,2019-04-03 15:48:28:391
9.6,-1.99,6.4,8.3,-3.91,-4.63,-0.12,-1.1,-0.22,12870,2019-04-03 15:48:28:396
9.6,-1.99,6.4,8.3,-3.91,-4.63,-0.12,-1.1,-0.22,12876,2019-04-03 15:48:28:402
9.6,-1.99,6.4,8.3,-3.91,-4.63,-0.12,-1.1,-0.22,12880,2019-04-03 15:48:28:406
9.6,-1.99,6.4,8.3,-3.91,-4.63,-0.12,-1.1,-0.22,12885,2019-04-03 15:48:28:411
3.15,-2.15,11.68,2.73,-3.79,0.7,0.14,0.02,0.01,12890,2019-04-03 15:48:28:416
3.15,-2.15,11.68,2.73,-3.79,0.7,0.14,0.02,0.01,12896,2019-04-03 15:48:28:422
3.15,-2.15,11.68,2.73,-3.79,0.7,0.14,0.02,0.01,12900,2019-04-03 15:48:28:426
3.15,-2.15,11.68,2.73,-3.79,0.7,0.14,0.02,0.01,12905,2019-04-03 15:48:28:431
3.15,-8.89,5.11,13.58,-9.45,-6.34,-0.19,-0.4,-0.14,12909,2019-04-03 15:48:28:435
14.22,-8.89,5.11,13.58,-9.45,-6.34,-0.19,-0.4,-0.14,12916,2019-04-03 15:48:28:442
14.22,-8.89,5.11,13.58,-9.45,-6.34,-0.19,-0.4,-0.14,12920,2019-04-03 15:48:28:446
14.22,-8.89,5.11,13.58,-9.45,-6.34,-0.19,-0.4,-0.14,12926,2019-04-03 15:48:28:452
-0.43,3.86,7.75,-0.12,3.98,-2.9,0.23,0.56,-0.02,12930,2019-04-03 15:48:28:456
-0.43,3.86,7.75,-0.12,3.98,-2.9,0.23,0.56,-0.02,12935,2019-04-03 15:48:28:461
-0.43,3.86,7.75,-0.12,3.98,-2.9,0.23,0.56,-0.02,12940,2019-04-03 15:48:28:466
-4.27,5.19,9.65,-4.66,5.31,-0.18,0.3,0.43,-0.09,12947,2019-04-03 15:48:28:473
-4.27,5.19,9.65,-4.66,5.31,-0.18,0.3,0.43,-0.09,12950,2019-04-03 15:48:28:476
-4.27,5.19,9.65,-4.66,5.31,-0.18,0.3,0.43,-0.09,12955,2019-04-03 15:48:28:481
-4.27,5.19,9.65,-4.66,5.31,-0.18,0.3,0.43,-0.09,12960,2019-04-03 15:48:28:486
-4.27,5.19,9.65,-4.66,5.31,-0.18,0.3,0.43,-0.09,12967,2019-04-03 15:48:28:493
-4.27,5.19,9.65,-4.66,5.31,-0.18,0.3,0.43,-0.09,12969,2019-04-03 15:48:28:495
4.03,-6.62,16.47,3.73,-6.4,6.01,-0.12,-0.3,-0.16,12975,2019-04-03 15:48:28:501
4.03,-6.62,16.47,3.73,-6.4,6.01,-0.12,-0.3,-0.16,12980,2019-04-03 15:48:28:506
4.18,4.38,22.33,3.73,-6.4,6.01,-0.12,-0.3,-0.16,12985,2019-04-03 15:48:28:511
4.18,4.38,22.33,4.33,3.97,11.2,0.31,0.28,-0.12,12990,2019-04-03 15:48:28:516
4.18,4.38,22.33,4.33,3.97,11.2,0.31,0.28,-0.12,12995,2019-04-03 15:48:28:521
4.18,4.38,22.33,4.33,3.97,11.2,0.31,0.28,-0.12,13001,2019-04-03 15:48:28:527
-15.18,-1.4,2.79,-14.5,-1.59,-8.88,-0.13,0.98,0.09,13007,2019-04-03 15:48:28:533
-15.18,-1.4,2.79,-14.5,-1.59,-8.88,-0.13,0.98,0.09,13010,2019-04-03 15:48:28:536
-15.18,-1.4,2.79,-14.5,-1.59,-8.88,-0.13,0.98,0.09,13015,2019-04-03 15:48:28:541
-15.18,-1.4,2.79,-14.5,-1.59,-8.88,-0.13,0.98,0.09,13023,2019-04-03 15:48:28:549
-6.25,-1.22,-2.38,-6.78,-0.55,-12.56,-0.36,-0.98,-0.27,13036,2019-04-03 15:48:28:562
-6.25,-1.22,-2.38,-6.78,-0.55,-12.56,-0.36,-0.98,-0.27,13037,2019-04-03 15:48:28:563
-6.25,-1.22,-2.38,-6.78,-0.55,-12.56,-0.36,-0.98,-0.27,13037,2019-04-03 15:48:28:563
-6.25,-1.22,-2.38,-6.78,-0.55,-12.56,-0.36,-0.98,-0.27,13047,2019-04-03 15:48:28:573
-6.25,-1.22,-2.38,-6.78,-0.55,-12.56,-0.36,-0.98,-0.27,13047,2019-04-03 15:48:28:573
13.54,-1.05,14.55,12.36,-0.13,5.17,0.21,-0.53,-0.23,13051,2019-04-03 15:48:28:577
13.54,-1.05,14.55,12.36,-0.13,5.17,0.21,-0.53,-0.23,13055,2019-04-03 15:48:28:581
13.54,-1.05,14.55,12.36,-0.13,5.17,0.21,-0.53,-0.23,13060,2019-04-03 15:48:28:586
13.54,-1.05,14.55,12.36,-0.13,5.17,0.21,-0.53,-0.23,13065,2019-04-03 15:48:28:591
-9.92,10.5,-0.73,-9.66,11.17,-9.71,0.01,0.81,0.08,13070,2019-04-03 15:48:28:596
-9.92,10.5,-0.73,-9.66,11.17,-9.71,0.01,0.81,0.08,13075,2019-04-03 15:48:28:601
-9.92,10.5,-0.73,-9.66,11.17,-9.71,-0.44,-1.08,-0.31,13081,2019-04-03 15:48:28:607
-9.92,10.5,-0.73,-9.66,11.17,-9.71,-0.44,-1.08,-0.31,13086,2019-04-03 15:48:28:612
-9.92,10.5,-0.73,-24.05,2.97,-19.59,-0.44,-1.08,-0.31,13091,2019-04-03 15:48:28:617
-9.92,10.5,-0.73,-24.05,2.97,-19.59,-0.44,-1.08,-0.31,13095,2019-04-03 15:48:28:621
-9.92,10.5,-0.73,-24.05,2.97,-19.59,-0.44,-1.08,-0.31,13100,2019-04-03 15:48:28:626
17.48,-0.44,16.0,17.41,-1.47,6.1,0.53,0.3,-0.1,13105,2019-04-03 15:48:28:631
17.48,-0.44,16.0,17.41,-1.47,6.1,0.53,0.3,-0.1,13111,2019-04-03 15:48:28:637
17.48,-0.44,16.0,17.41,-1.47,6.1,0.53,0.3,-0.1,13115,2019-04-03 15:48:28:641
-1.43,4.66,12.39,-2.03,3.98,2.01,-0.01,0.98,0.01,13120,2019-04-03 15:48:28:646
-1.43,4.66,12.39,-2.03,3.98,2.01,-0.01,0.98,0.01,13125,2019-04-03 15:48:28:651
-1.43,4.66,12.39,-2.03,3.98,2.01,-0.01,0.98,0.01,13129,2019-04-03 15:48:28:655
-1.43,4.66,12.39,-2.03,3.98,2.01,-0.01,0.98,0.01,13137,2019-04-03 15:48:28:663
4.66,-6.27,25.51,-2.03,3.98,2.01,-0.15,-0.09,-0.16,13140,2019-04-03 15:48:28:666
4.66,-6.27,25.51,3.95,-6.38,14.16,-0.15,-0.09,-0.16,13147,2019-04-03 15:48:28:673
4.66,-6.27,25.51,3.95,-6.38,14.16,-0.15,-0.09,-0.16,13149,2019-04-03 15:48:28:675
4.66,-6.27,25.51,3.95,-6.38,14.16,-0.15,-0.09,-0.16,13155,2019-04-03 15:48:28:681
15.93,9.26,1.84,15.63,7.92,-8.4,0.42,0.39,-0.08,13160,2019-04-03 15:48:28:686
15.93,9.26,1.84,15.63,7.92,-8.4,0.42,0.39,-0.08,13169,2019-04-03 15:48:28:695
15.93,9.26,1.84,15.63,7.92,-8.4,0.42,0.39,-0.08,13171,2019-04-03 15:48:28:697
