ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4,1.87,8.57,0.93,1.97,-2.89,-0.36,-0.11,-0.08,26955,2019-04-03 15:51:57:658
0.4,1.87,8.57,0.93,1.97,-2.89,-0.36,-0.11,-0.08,26959,2019-04-03 15:51:57:662
0.4,1.87,8.57,0.93,1.97,-2.89,-0.36,-0.11,-0.08,26966,2019-04-03 15:51:57:669
0.4,1.87,8.57,0.93,1.97,-2.89,-0.36,-0.11,-0.08,26970,2019-04-03 15:51:57:673
6.63,-0.33,5.4,6.99,-0.53,-4.81,0.34,0.28,-0.04,26974,2019-04-03 15:51:57:677
6.63,-0.33,5.4,6.99,-0.53,-4.81,0.34,0.28,-0.04,26980,2019-04-03 15:51:57:683
6.63,-0.33,5.4,6.99,-0.53,-4.81,0.34,0.28,-0.04,26986,2019-04-03 15:51:57:689
6.63,-0.33,5.4,6.99,-0.53,-4.81,0.34,0.28,-0.04,26990,2019-04-03 15:51:57:693
-12.56,4.4,8.05,-12.57,4.26,-2.53,0.11,-0.22,-0.11,26995,2019-04-03 15:51:57:698
-12.56,4.4,8.05,-12.57,4.26,-2.53,0.11,-0.22,-0.11,27000,2019-04-03 15:51:57:703
-12.56,4.4,8.05,-12.57,4.26,-2.53,0.11,-0.22,-0.11,27006,2019-04-03 15:51:57:709
-12.56,4.4,8.05,-12.57,4.26,-2.53,0.11,-0.22,-0.11,27010,2019-04-03 15:51:57:713
4.42,-1.98,12.53,4.37,-1.91,2.46,-0.18,-0.57,-0.23,27015,2019-04-03 15:51:57:718
4.42,-1.98,12.53,4.37,-1.91,2.46,-0.18,-0.57,-0.23,27022,2019-04-03 15:51:57:725
4.42,-1.98,12.53,4.37,-1.91,2.46,-0.18,-0.57,-0.23,27025,2019-04-03 15:51:57:728
4.42,-1.98,12.53,4.37,-1.91,2.46,-0.18,-0.57,-0.23,27030,2019-04-03 15:51:57:733
8.35,1.28,15.77,8.38,1.02,5.37,0.41,0.58,-0.03,27035,2019-04-03 15:51:57:738
8.35,1.28,15.77,8.38,1.02,5.37,0.41,0.58,-0.03,27040,2019-04-03 15:51:57:743
8.35,1.28,15.77,8.38,1.02,5.37,0.41,0.58,-0.03,27046,2019-04-03 15:51:57:749
8.35,1.28,15.77,8.38,1.02,5.37,0.41,0.58,-0.03,27050,2019-04-03 15:51:57:753
1.45,3.17,10.61,1.63,2.63,0.15,-0.1,0.25,-0.11,27055,2019-04-03 15:51:57:758
1.45,3.17,10.61,1.63,2.63,0.15,-0.1,0.25,-0.11,27062,2019-04-03 15:51:57:765
1.45,3.17,10.61,1.63,2.63,0.15,-0.1,0.25,-0.11,27068,2019-04-03 15:51:57:771
1.45,3.17,10.61,1.63,2.63,0.15,-0.1,0.25,-0.11,27070,2019-04-03 15:51:57:773
1.45,3.17,10.61,1.63,2.63,0.15,-0.1,0.25,-0.11,27075,2019-04-03 15:51:57:778
1.45,3.17,10.61,1.63,2.63,0.15,-0.1,0.25,-0.11,27080,2019-04-03 15:51:57:783
-3.92,-4.99,12.7,-3.41,-5.18,2.17,0.0,-0.27,-0.14,27086,2019-04-03 15:51:57:789
-3.92,-4.99,12.7,-3.41,-5.18,2.17,0.0,-0.27,-0.14,27090,2019-04-03 15:51:57:793
-3.92,-4.99,12.7,-3.41,-5.18,2.17,0.0,-0.27,-0.14,27095,2019-04-03 15:51:57:798
-3.92,-4.99,12.7,-3.41,-5.18,2.17,0.0,-0.27,-0.14,27100,2019-04-03 15:51:57:803
1.27,2.42,6.79,1.18,2.17,-2.65,0.26,-0.19,-0.1,27106,2019-04-03 15:51:57:809
1.27,2.42,6.79,1.18,2.17,-2.65,0.26,-0.19,-0.1,27114,2019-04-03 15:51:57:817
1.27,2.42,6.79,1.18,2.17,-2.65,0.26,-0.19,-0.1,27115,2019-04-03 15:51:57:818
1.27,2.42,6.79,1.18,2.17,-2.65,0.26,-0.19,-0.1,27120,2019-04-03 15:51:57:823
1.27,2.42,6.79,1.18,2.17,-2.65,0.26,-0.19,-0.1,27125,2019-04-03 15:51:57:828
-5.08,1.39,14.28,-4.97,1.31,4.79,-0.05,-0.08,-0.09,27131,2019-04-03 15:51:57:834
-5.08,1.39,14.28,-4.97,1.31,4.79,-0.05,-0.08,-0.09,27136,2019-04-03 15:51:57:839
-5.08,1.39,14.28,-4.97,1.31,4.79,-0.05,-0.08,-0.09,27140,2019-04-03 15:51:57:843
-5.08,1.39,14.28,-4.97,1.31,4.79,-0.05,-0.08,-0.09,27146,2019-04-03 15:51:57:849
-8.69,0.85,4.6,-8.4,0.85,-4.74,0.07,-0.47,-0.17,27152,2019-04-03 15:51:57:855
-8.69,0.85,4.6,-8.4,0.85,-4.74,0.07,-0.47,-0.17,27155,2019-04-03 15:51:57:858
-8.69,0.85,4.6,-8.4,0.85,-4.74,0.07,-0.47,-0.17,27160,2019-04-03 15:51:57:863
-8.69,0.85,4.6,-8.4,0.85,-4.74,0.07,-0.47,-0.17,27166,2019-04-03 15:51:57:869
2.78,-2.72,15.7,2.73,-3.01,5.96,0.31,-0.3,-0.16,27170,2019-04-03 15:51:57:873
2.78,-2.72,15.7,2.73,-3.01,5.96,0.31,-0.3,-0.16,27175,2019-04-03 15:51:57:878
2.78,-2.72,15.7,2.73,-3.01,5.96,0.31,-0.3,-0.16,27181,2019-04-03 15:51:57:884
8.24,6.03,13.38,2.73,-3.01,5.96,-0.23,0.33,-0.03,27185,2019-04-03 15:51:57:888
8.24,6.03,13.38,8.22,5.73,2.55,-0.23,0.33,-0.03,27190,2019-04-03 15:51:57:893
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27195,2019-04-03 15:51:57:898
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27200,2019-04-03 15:51:57:903
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27205,2019-04-03 15:51:57:908
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27211,2019-04-03 15:51:57:914
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27215,2019-04-03 15:51:57:918
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27220,2019-04-03 15:51:57:923
-9.53,-7.11,-1.59,8.22,5.73,2.55,-0.06,-0.46,-0.02,27226,2019-04-03 15:51:57:929
-0.88,-2.79,6.15,-1.56,-2.94,-3.29,0.36,-0.61,0.07,27231,2019-04-03 15:51:57:934
-0.88,-2.79,6.15,-1.56,-2.94,-3.29,0.36,-0.61,0.07,27236,2019-04-03 15:51:57:939
-0.88,-2.79,6.15,-1.56,-2.94,-3.29,0.36,-0.61,0.07,27240,2019-04-03 15:51:57:943
5.19,-0.54,17.46,4.21,0.15,7.45,-0.52,0.28,0.37,27249,2019-04-03 15:51:57:952
5.19,-0.54,17.46,4.21,0.15,7.45,-0.52,0.28,0.37,27251,2019-04-03 15:51:57:954
5.19,-0.54,17.46,4.21,0.15,7.45,-0.52,0.28,0.37,27256,2019-04-03 15:51:57:959
5.19,-0.54,17.46,4.21,0.15,7.45,-0.52,0.28,0.37,27260,2019-04-03 15:51:57:963
4.64,-1.11,18.55,3.54,-0.56,8.32,0.15,0.47,0.51,27269,2019-04-03 15:51:57:972
4.64,-1.11,18.55,3.54,-0.56,8.32,0.15,0.47,0.51,27272,2019-04-03 15:51:57:975
4.64,-1.11,18.55,3.54,-0.56,8.32,0.15,0.47,0.51,27275,2019-04-03 15:51:57:978
4.64,-1.11,18.55,3.54,-0.56,8.32,0.15,0.47,0.51,27280,2019-04-03 15:51:57:983
6.01,6.74,10.05,4.94,6.24,0.06,0.22,0.25,0.55,27286,2019-04-03 15:51:57:989
6.01,6.74,10.05,4.94,6.24,0.06,0.22,0.25,0.55,27290,2019-04-03 15:51:57:993
6.01,6.74,10.05,4.94,6.24,0.06,0.22,0.25,0.55,27296,2019-04-03 15:51:57:999
6.01,6.74,10.05,4.94,6.24,0.06,0.22,0.25,0.55,27300,2019-04-03 15:51:58:003
-4.81,-0.15,1.15,-5.56,-0.38,-9.06,-0.32,-0.04,0.5,27305,2019-04-03 15:51:58:008
-4.81,-0.15,1.15,-5.56,-0.38,-9.06,-0.32,-0.04,0.5,27310,2019-04-03 15:51:58:013
-4.81,-0.15,1.15,-5.56,-0.38,-9.06,-0.32,-0.04,0.5,27314,2019-04-03 15:51:58:017
-4.81,-0.15,1.15,-5.56,-0.38,-9.06,-0.32,-0.04,0.5,27321,2019-04-03 15:51:58:024
-3.37,-2.79,18.48,-4.33,-3.15,8.35,0.42,-0.26,0.37,27326,2019-04-03 15:51:58:029
-3.37,-2.79,18.48,-4.33,-3.15,8.35,0.42,-0.26,0.37,27332,2019-04-03 15:51:58:035
-3.37,-2.79,18.48,-4.33,-3.15,8.35,0.42,-0.26,0.37,27335,2019-04-03 15:51:58:038
-3.37,-2.79,18.48,-4.33,-3.15,8.35,0.42,-0.26,0.37,27340,2019-04-03 15:51:58:043
6.12,5.64,10.33,4.77,5.06,0.28,-0.18,0.27,0.46,27344,2019-04-03 15:51:58:047
6.12,5.64,10.33,4.77,5.06,0.28,-0.18,0.27,0.46,27354,2019-04-03 15:51:58:057
6.12,5.64,10.33,4.77,5.06,0.28,-0.18,0.27,0.46,27354,2019-04-03 15:51:58:057
6.12,5.64,10.33,4.77,5.06,0.28,-0.18,0.27,0.46,27360,2019-04-03 15:51:58:063
-3.11,-1.74,6.46,-3.74,-1.96,-2.96,-0.35,0.34,0.49,27364,2019-04-03 15:51:58:067
-3.11,-1.74,6.46,-3.74,-1.96,-2.96,-0.35,0.34,0.49,27371,2019-04-03 15:51:58:074
-3.11,-1.74,6.46,-3.74,-1.96,-2.96,-0.35,0.34,0.49,27376,2019-04-03 15:51:58:079
-3.11,-1.74,6.46,-3.74,-1.96,-2.96,-0.35,0.34,0.49,27380,2019-04-03 15:51:58:083
-3.02,-2.68,8.2,-3.64,-2.65,-1.08,0.37,-0.28,0.21,27384,2019-04-03 15:51:58:087
-3.02,-2.68,8.2,-3.64,-2.65,-1.08,0.37,-0.28,0.21,27390,2019-04-03 15:51:58:093
1.75,1.73,8.74,-3.64,-2.65,-0.8,-0.35,0.24,0.2,27396,2019-04-03 15:51:58:099
1.75,1.73,8.74,1.29,1.64,-0.8,-0.35,0.24,0.2,27400,2019-04-03 15:51:58:103
1.75,1.73,8.74,1.29,1.64,-0.8,-0.35,0.24,0.2,27405,2019-04-03 15:51:58:108
1.75,1.73,8.74,1.29,1.64,-0.8,-0.35,0.24,0.2,27410,2019-04-03 15:51:58:113
1.75,1.73,8.74,1.29,1.64,-0.8,-0.35,0.24,0.2,27416,2019-04-03 15:51:58:119
1.75,1.73,8.74,1.29,1.64,-0.8,-0.35,0.24,0.2,27420,2019-04-03 15:51:58:123
2.56,-5.46,15.78,2.81,-5.14,5.51,-0.18,0.31,0.01,27425,2019-04-03 15:51:58:128
2.56,-5.46,15.78,2.81,-5.14,5.51,-0.18,0.31,0.01,27430,2019-04-03 15:51:58:133
2.56,-5.46,15.78,2.81,-5.14,5.51,-0.18,0.31,0.01,27435,2019-04-03 15:51:58:138
2.56,-5.46,15.78,2.81,-5.14,5.51,-0.18,0.31,0.01,27440,2019-04-03 15:51:58:143
-1.08,1.43,18.21,-0.49,1.28,8.2,-0.07,0.12,-0.15,27445,2019-04-03 15:51:58:148
-1.08,1.43,18.21,-0.49,1.28,8.2,-0.07,0.12,-0.15,27450,2019-04-03 15:51:58:153
7.23,0.0,1.11,7.4,-0.14,-8.45,-0.56,-0.05,-0.24,27455,2019-04-03 15:51:58:158
7.23,0.0,1.11,7.4,-0.14,-8.45,-0.56,-0.05,-0.24,27459,2019-04-03 15:51:58:162
7.23,0.0,1.11,7.4,-0.14,-8.45,-0.56,-0.05,-0.24,27465,2019-04-03 15:51:58:168
7.23,0.0,1.11,7.4,-0.14,-8.45,-0.56,-0.05,-0.24,27470,2019-04-03 15:51:58:173
1.52,-3.35,14.5,1.77,-2.41,4.81,0.04,0.44,0.04,27475,2019-04-03 15:51:58:178
1.52,-3.35,14.5,1.77,-2.41,4.81,0.04,0.44,0.04,27480,2019-04-03 15:51:58:183
1.52,-3.35,14.5,1.77,-2.41,4.81,0.04,0.44,0.04,27485,2019-04-03 15:51:58:188
1.52,-3.35,14.5,1.77,-2.41,4.81,0.04,0.44,0.04,27491,2019-04-03 15:51:58:194
1.52,-3.35,14.5,1.77,-2.41,4.81,0.04,0.44,0.04,27495,2019-04-03 15:51:58:198
1.52,-3.35,14.5,1.77,-2.41,4.81,0.04,0.44,0.04,27500,2019-04-03 15:51:58:203
6.85,4.54,13.3,7.01,4.9,3.4,-0.07,0.4,-0.14,27505,2019-04-03 15:51:58:208
6.85,4.54,13.3,7.01,4.9,3.4,-0.07,0.4,-0.14,27510,2019-04-03 15:51:58:213
6.85,4.54,13.3,7.01,4.9,3.4,-0.07,0.4,-0.14,27515,2019-04-03 15:51:58:218
6.85,4.54,13.3,7.01,4.9,3.4,-0.07,0.4,-0.14,27520,2019-04-03 15:51:58:223
-14.67,8.35,9.21,-14.1,8.45,0.37,-0.61,-0.29,-0.13,27525,2019-04-03 15:51:58:228
-14.67,8.35,9.21,-14.1,8.45,0.37,-0.61,-0.29,-0.13,27530,2019-04-03 15:51:58:233
0.43,1.48,12.18,-14.1,8.45,0.37,0.22,-0.72,-0.13,27535,2019-04-03 15:51:58:238
0.43,1.48,12.18,-14.1,8.45,0.37,0.22,-0.72,-0.13,27540,2019-04-03 15:51:58:243
0.43,1.48,12.18,-14.1,8.45,0.37,0.22,-0.72,-0.13,27545,2019-04-03 15:51:58:248
0.43,1.48,12.18,-14.1,8.45,0.37,0.22,-0.72,-0.13,27550,2019-04-03 15:51:58:253
0.43,1.48,12.18,6.67,-0.25,-2.77,0.05,0.6,0.16,27555,2019-04-03 15:51:58:258
6.8,0.31,6.39,6.67,-0.25,-2.77,0.05,0.6,0.16,27560,2019-04-03 15:51:58:263
6.8,0.31,6.39,6.67,-0.25,-2.77,0.05,0.6,0.16,27565,2019-04-03 15:51:58:268
6.8,0.31,6.39,6.67,-0.25,-2.77,0.05,0.6,0.16,27570,2019-04-03 15:51:58:273
6.8,0.31,6.39,6.67,-0.25,-2.77,0.05,0.6,0.16,27575,2019-04-03 15:51:58:278
1.21,3.4,3.09,1.2,3.03,-5.6,-0.49,0.13,0.02,27581,2019-04-03 15:51:58:284
1.21,3.4,3.09,1.2,3.03,-5.6,-0.49,0.13,0.02,27585,2019-04-03 15:51:58:288
1.21,3.4,3.09,1.2,3.03,-5.6,-0.49,0.13,0.02,27593,2019-04-03 15:51:58:296
1.21,3.4,3.09,1.2,3.03,-5.6,-0.49,0.13,0.02,27595,2019-04-03 15:51:58:298
-2.46,-5.67,9.52,-2.68,-6.05,0.65,0.15,-0.46,0.02,27602,2019-04-03 15:51:58:305
-2.46,-5.67,9.52,-2.68,-6.05,0.65,0.15,-0.46,0.02,27605,2019-04-03 15:51:58:308
-2.46,-5.67,9.52,-2.68,-6.05,0.65,0.15,-0.46,0.02,27610,2019-04-03 15:51:58:313
-2.46,-5.67,9.52,-2.68,-6.05,0.65,0.15,-0.46,0.02,27615,2019-04-03 15:51:58:318
-2.46,-5.67,9.52,-2.68,-6.05,0.65,0.15,-0.46,0.02,27620,2019-04-03 15:51:58:323
-14.77,8.78,6.98,-14.84,7.5,-1.39,0.38,-0.49,0.07,27625,2019-04-03 15:51:58:328
-14.77,8.78,6.98,-14.84,7.5,-1.39,0.38,-0.49,0.07,27630,2019-04-03 15:51:58:333
-14.77,8.78,6.98,-14.84,7.5,-1.39,0.38,-0.49,0.07,27635,2019-04-03 15:51:58:338
1.19,-0.17,15.13,-14.84,7.5,-1.39,-0.36,-0.33,0.07,27642,2019-04-03 15:51:58:345
1.19,-0.17,15.13,-14.84,7.5,-1.39,-0.36,-0.33,0.07,27645,2019-04-03 15:51:58:348
12.42,-3.15,24.85,12.22,-4.69,15.42,0.88,1.04,0.31,27651,2019-04-03 15:51:58:354
12.42,-3.15,24.85,12.22,-4.69,15.42,0.88,1.04,0.31,27659,2019-04-03 15:51:58:362
12.42,-3.15,24.85,12.22,-4.69,15.42,0.88,1.04,0.31,27669,2019-04-03 15:51:58:372
12.42,-3.15,24.85,12.22,-4.69,15.42,0.88,1.04,0.31,27669,2019-04-03 15:51:58:372
12.42,-3.15,24.85,12.22,-4.69,15.42,0.88,1.04,0.31,27669,2019-04-03 15:51:58:372
-3.3,9.36,7.19,-3.18,7.42,-1.81,-0.65,0.2,0.17,27675,2019-04-03 15:51:58:378
-3.3,9.36,7.19,-3.18,7.42,-1.81,-0.65,0.2,0.17,27680,2019-04-03 15:51:58:383
-3.3,9.36,7.19,-3.18,7.42,-1.81,-0.65,0.2,0.17,27685,2019-04-03 15:51:58:388
-3.3,9.36,7.19,-3.18,7.42,-1.81,-0.65,0.2,0.17,27690,2019-04-03 15:51:58:393
-3.3,9.36,7.19,-3.18,7.42,-1.81,-0.65,0.2,0.17,27695,2019-04-03 15:51:58:398
-0.37,-11.9,18.04,-0.35,-12.92,8.2,0.08,-0.36,0.05,27700,2019-04-03 15:51:58:403
-0.37,-11.9,18.04,-0.35,-12.92,8.2,0.08,-0.36,0.05,27705,2019-04-03 15:51:58:408
-0.37,-11.9,18.04,-0.35,-12.92,8.2,0.08,-0.36,0.05,27711,2019-04-03 15:51:58:414
-5.98,-5.15,6.37,-0.35,-12.92,8.2,0.08,-0.36,0.05,27715,2019-04-03 15:51:58:418
-5.98,-5.15,6.37,-1.5,0.08,4.49,0.5,0.06,0.14,27720,2019-04-03 15:51:58:423
-5.98,-5.15,6.37,-1.5,0.08,4.49,0.5,0.06,0.14,27726,2019-04-03 15:51:58:429
-5.98,-5.15,6.37,-1.5,0.08,4.49,0.5,0.06,0.14,27730,2019-04-03 15:51:58:433
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.23,0.34,0.22,27735,2019-04-03 15:51:58:438
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.23,0.34,0.22,27740,2019-04-03 15:51:58:443
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.38,0.45,0.37,27745,2019-04-03 15:51:58:448
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.38,0.45,0.37,27750,2019-04-03 15:51:58:453
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.38,0.45,0.37,27755,2019-04-03 15:51:58:458
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.38,0.45,0.37,27760,2019-04-03 15:51:58:463
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.38,0.45,0.37,27766,2019-04-03 15:51:58:469
8.11,-15.61,10.22,8.08,-15.0,-0.56,0.38,0.45,0.37,27770,2019-04-03 15:51:58:473
-11.26,4.81,6.03,-10.73,4.69,-5.16,-0.16,-0.46,0.11,27776,2019-04-03 15:51:58:479
-11.26,4.81,6.03,-10.73,4.69,-5.16,-0.16,-0.46,0.11,27780,2019-04-03 15:51:58:483
-11.26,4.81,6.03,-10.73,4.69,-5.16,-0.16,-0.46,0.11,27785,2019-04-03 15:51:58:488
-11.26,4.81,6.03,-10.73,4.69,-5.16,-0.16,-0.46,0.11,27790,2019-04-03 15:51:58:493
11.87,-5.19,31.81,12.19,-6.05,19.23,0.06,-0.54,-0.04,27795,2019-04-03 15:51:58:498
11.87,-5.19,31.81,12.19,-6.05,19.23,0.06,-0.54,-0.04,27800,2019-04-03 15:51:58:503
11.87,-5.19,31.81,12.19,-6.05,19.23,0.06,-0.54,-0.04,27804,2019-04-03 15:51:58:507
-14.05,7.57,2.18,-12.99,7.14,-11.03,0.52,0.84,0.13,27811,2019-04-03 15:51:58:514
-14.05,7.57,2.18,-12.99,7.14,-11.03,0.52,0.84,0.13,27815,2019-04-03 15:51:58:518
-14.05,7.57,2.18,-12.99,7.14,-11.03,0.52,0.84,0.13,27819,2019-04-03 15:51:58:522
-14.05,7.57,2.18,-12.99,7.14,-11.03,0.52,0.84,0.13,27825,2019-04-03 15:51:58:528
-14.05,7.57,2.18,-12.99,7.14,-11.03,0.52,0.84,0.13,27830,2019-04-03 15:51:58:533
6.93,-5.31,14.26,7.88,-5.56,0.84,-0.51,-0.52,-0.12,27836,2019-04-03 15:51:58:539
6.93,-5.31,14.26,7.88,-5.56,0.84,-0.51,-0.52,-0.12,27840,2019-04-03 15:51:58:543
6.93,-5.31,14.26,7.88,-5.56,0.84,-0.51,-0.52,-0.12,27846,2019-04-03 15:51:58:549
6.93,-5.31,14.26,7.88,-5.56,0.84,-0.51,-0.52,-0.12,27850,2019-04-03 15:51:58:553
6.55,7.39,36.56,8.07,6.61,21.91,0.44,-0.43,-0.2,27855,2019-04-03 15:51:58:558
6.55,7.39,36.56,8.07,6.61,21.91,0.44,-0.43,-0.2,27860,2019-04-03 15:51:58:563
6.55,7.39,36.56,8.07,6.61,21.91,0.44,-0.43,-0.2,27865,2019-04-03 15:51:58:568
6.55,7.39,36.56,8.07,6.61,21.91,0.44,-0.43,-0.2,27870,2019-04-03 15:51:58:573
-14.24,10.24,-2.44,-12.95,9.57,-17.5,0.38,1.21,0.16,27875,2019-04-03 15:51:58:578
-14.24,10.24,-2.44,-12.95,9.57,-17.5,0.38,1.21,0.16,27880,2019-04-03 15:51:58:583
-14.24,10.24,-2.44,-12.95,9.57,-17.5,0.38,1.21,0.16,27886,2019-04-03 15:51:58:589
-14.24,10.24,-2.44,-12.95,9.57,-17.5,0.38,1.21,0.16,27890,2019-04-03 15:51:58:593
3.77,-8.41,12.57,4.43,-9.67,-2.04,-0.83,-0.43,-0.1,27895,2019-04-03 15:51:58:598
3.77,-8.41,12.57,4.43,-9.67,-2.04,-0.83,-0.43,-0.1,27900,2019-04-03 15:51:58:603
3.77,-8.41,12.57,4.43,-9.67,-2.04,-0.83,-0.43,-0.1,27906,2019-04-03 15:51:58:609
3.77,-8.41,12.57,4.43,-9.67,-2.04,-0.83,-0.43,-0.1,27911,2019-04-03 15:51:58:614
2.2,8.54,-0.75,4.43,-9.67,-2.04,-0.83,-0.43,-0.1,27917,2019-04-03 15:51:58:620
2.2,8.54,-0.75,4.43,-9.67,-2.04,-0.83,-0.43,-0.1,27920,2019-04-03 15:51:58:623
2.2,8.54,-0.75,2.66,6.97,-13.76,0.8,-0.03,0.04,27925,2019-04-03 15:51:58:628
2.2,8.54,-0.75,2.66,6.97,-13.76,0.8,-0.03,0.04,27930,2019-04-03 15:51:58:633
3.33,-5.67,7.98,2.66,6.97,-13.76,0.7,-0.1,-0.02,27936,2019-04-03 15:51:58:639
3.33,-5.67,7.98,2.66,6.97,-13.76,0.7,-0.1,-0.02,27940,2019-04-03 15:51:58:643
3.33,-5.67,7.98,2.66,6.97,-13.76,0.7,-0.1,-0.02,27945,2019-04-03 15:51:58:648
3.33,-5.67,7.98,2.66,6.97,-13.76,0.7,-0.1,-0.02,27950,2019-04-03 15:51:58:653
-10.96,1.35,16.65,-10.09,0.07,4.0,-0.08,0.35,0.17,27955,2019-04-03 15:51:58:658
-10.96,1.35,16.65,-10.09,0.07,4.0,-0.08,0.35,0.17,27960,2019-04-03 15:51:58:663
-10.96,1.35,16.65,-10.09,0.07,4.0,-0.08,0.35,0.17,27965,2019-04-03 15:51:58:668
-10.96,1.35,16.65,-10.09,0.07,4.0,-0.08,0.35,0.17,27971,2019-04-03 15:51:58:674
-4.83,4.34,4.04,-4.39,3.54,-9.22,0.26,-0.17,-0.04,27975,2019-04-03 15:51:58:678
-4.83,4.34,4.04,-4.39,3.54,-9.22,0.26,-0.17,-0.04,27980,2019-04-03 15:51:58:683
-4.83,4.34,4.04,-4.39,3.54,-9.22,0.26,-0.17,-0.04,27985,2019-04-03 15:51:58:688
-4.83,4.34,4.04,-4.39,3.54,-9.22,0.26,-0.17,-0.04,27990,2019-04-03 15:51:58:693
3.95,-5.02,14.35,5.0,-5.64,2.28,-0.19,-0.46,-0.1,27995,2019-04-03 15:51:58:698
3.95,-5.02,14.35,5.0,-5.64,2.28,-0.19,-0.46,-0.1,28000,2019-04-03 15:51:58:703
3.95,-5.02,14.35,5.0,-5.64,2.28,-0.19,-0.46,-0.1,28005,2019-04-03 15:51:58:708
3.95,-5.02,14.35,5.0,-5.64,2.28,-0.19,-0.46,-0.1,28011,2019-04-03 15:51:58:714
0.47,0.37,18.67,0.84,-0.1,6.46,-0.04,-0.04,-0.12,28015,2019-04-03 15:51:58:718
0.47,0.37,18.67,0.84,-0.1,6.46,-0.04,-0.04,-0.12,28020,2019-04-03 15:51:58:723
5.02,0.71,12.4,1.71,-1.24,3.94,0.03,0.01,-0.16,28027,2019-04-03 15:51:58:730
5.02,0.71,12.4,1.71,-1.24,3.94,0.03,0.01,-0.16,28030,2019-04-03 15:51:58:733
5.02,0.71,12.4,1.71,-1.24,3.94,0.03,0.01,-0.16,28036,2019-04-03 15:51:58:739
5.02,0.71,12.4,1.71,-1.24,3.94,0.03,0.01,-0.16,28039,2019-04-03 15:51:58:742
5.02,0.71,12.4,1.71,-1.24,3.94,0.03,0.01,-0.16,28046,2019-04-03 15:51:58:749
5.02,0.71,12.4,1.71,-1.24,3.94,0.03,0.01,-0.16,28050,2019-04-03 15:51:58:753
0.29,-1.13,9.92,0.35,-0.83,-0.47,-0.16,0.21,-0.06,28055,2019-04-03 15:51:58:758
0.29,-1.13,9.92,0.35,-0.83,-0.47,-0.16,0.21,-0.06,28061,2019-04-03 15:51:58:764
0.29,-1.13,9.92,0.35,-0.83,-0.47,-0.16,0.21,-0.06,28067,2019-04-03 15:51:58:770
0.29,-1.13,9.92,0.35,-0.83,-0.47,-0.16,0.21,-0.06,28069,2019-04-03 15:51:58:772
-2.24,-0.43,12.74,-2.13,-0.36,2.57,0.35,0.14,-0.12,28075,2019-04-03 15:51:58:778
-2.24,-0.43,12.74,-2.13,-0.36,2.57,0.35,0.14,-0.12,28080,2019-04-03 15:51:58:783
-2.24,-0.43,12.74,-2.13,-0.36,2.57,0.35,0.14,-0.12,28087,2019-04-03 15:51:58:790
-2.24,-0.43,12.74,-2.13,-0.36,2.57,0.35,0.14,-0.12,28090,2019-04-03 15:51:58:793
-13.27,1.61,-1.02,-12.63,1.9,-10.62,-0.01,0.37,-0.04,28095,2019-04-03 15:51:58:798
-13.27,1.61,-1.02,-12.63,1.9,-10.62,-0.01,0.37,-0.04,28101,2019-04-03 15:51:58:804
2.53,-7.59,15.05,2.42,-6.57,4.25,-0.46,-0.88,-0.13,28107,2019-04-03 15:51:58:810
2.53,-7.59,15.05,2.42,-6.57,4.25,-0.46,-0.88,-0.13,28110,2019-04-03 15:51:58:813
2.53,-7.59,15.05,2.42,-6.57,4.25,-0.46,-0.88,-0.13,28116,2019-04-03 15:51:58:819
2.53,-7.59,15.05,2.42,-6.57,4.25,-0.46,-0.88,-0.13,28120,2019-04-03 15:51:58:823
11.38,1.98,16.25,11.52,2.04,5.23,0.23,-0.56,-0.09,28136,2019-04-03 15:51:58:839
11.38,1.98,16.25,11.52,2.04,5.23,0.23,-0.56,-0.09,28136,2019-04-03 15:51:58:839
11.38,1.98,16.25,11.52,2.04,5.23,0.23,-0.56,-0.09,28137,2019-04-03 15:51:58:840
11.38,1.98,16.25,11.52,2.04,5.23,0.23,-0.56,-0.09,28140,2019-04-03 15:51:58:843
11.38,1.98,16.25,11.52,2.04,5.23,0.23,-0.56,-0.09,28144,2019-04-03 15:51:58:847
