ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.4,-0.2,10.01,0.96,-0.61,-0.12,-0.02,-0.01,-0.22,1235,2019-03-25 16:50:10:952
1.4,-0.2,10.01,0.96,-0.61,-0.12,-0.02,-0.01,-0.22,1241,2019-03-25 16:50:10:958
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1245,2019-03-25 16:50:10:962
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1250,2019-03-25 16:50:10:967
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1254,2019-03-25 16:50:10:971
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1261,2019-03-25 16:50:10:978
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1265,2019-03-25 16:50:10:982
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1270,2019-03-25 16:50:10:987
1.02,-0.93,9.45,0.52,-1.1,-0.66,-0.07,0.0,-0.19,1274,2019-03-25 16:50:10:991
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1280,2019-03-25 16:50:10:997
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1285,2019-03-25 16:50:11:002
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1290,2019-03-25 16:50:11:007
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1295,2019-03-25 16:50:11:012
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1300,2019-03-25 16:50:11:017
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1305,2019-03-25 16:50:11:022
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1310,2019-03-25 16:50:11:027
0.56,-1.16,9.28,0.04,-1.1,-0.82,-0.03,0.0,-0.17,1315,2019-03-25 16:50:11:032
0.14,-0.63,9.79,-0.29,-0.6,-0.04,0.0,0.01,-0.06,1320,2019-03-25 16:50:11:037
0.14,-0.63,9.79,-0.29,-0.6,-0.04,0.0,0.01,-0.06,1325,2019-03-25 16:50:11:042
0.14,-0.63,9.79,-0.29,-0.6,-0.04,0.0,0.01,-0.06,1332,2019-03-25 16:50:11:049
0.14,-0.63,9.79,-0.29,-0.6,-0.04,0.0,0.01,-0.06,1335,2019-03-25 16:50:11:052
-1.22,-0.88,9.57,-1.43,-0.83,-0.32,0.01,0.01,0.07,1340,2019-03-25 16:50:11:057
-1.22,-0.88,9.57,-1.43,-0.83,-0.32,0.01,0.01,0.07,1345,2019-03-25 16:50:11:062
-1.22,-0.88,9.57,-1.43,-0.83,-0.32,0.01,0.01,0.07,1350,2019-03-25 16:50:11:067
1.91,2.81,10.25,1.66,2.87,0.28,0.03,-0.01,0.22,1355,2019-03-25 16:50:11:072
1.91,2.81,10.25,1.66,2.87,0.28,0.03,-0.01,0.22,1360,2019-03-25 16:50:11:077
1.91,2.81,10.25,1.66,2.87,0.28,0.03,-0.01,0.22,1366,2019-03-25 16:50:11:083
1.91,2.81,10.25,1.66,2.87,0.28,0.03,-0.01,0.22,1371,2019-03-25 16:50:11:088
1.91,2.81,10.25,1.66,2.87,0.28,0.03,-0.01,0.22,1375,2019-03-25 16:50:11:092
1.17,5.0,8.08,1.66,2.87,0.28,0.04,0.0,0.16,1380,2019-03-25 16:50:11:097
1.17,5.0,8.08,1.66,2.87,0.28,0.04,0.0,0.16,1385,2019-03-25 16:50:11:102
1.17,5.0,8.08,0.82,4.7,-1.78,0.04,0.0,0.16,1390,2019-03-25 16:50:11:107
1.17,5.0,8.08,0.82,4.7,-1.78,0.04,0.0,0.16,1395,2019-03-25 16:50:11:112
1.17,5.0,8.08,0.82,4.7,-1.78,0.04,0.0,0.16,1401,2019-03-25 16:50:11:118
1.17,5.0,8.08,0.82,4.7,-1.78,0.04,0.0,0.16,1404,2019-03-25 16:50:11:121
0.01,4.17,7.95,-0.36,3.48,-1.68,-0.05,-0.05,0.0,1410,2019-03-25 16:50:11:127
0.01,4.17,7.95,-0.36,3.48,-1.68,-0.05,-0.05,0.0,1419,2019-03-25 16:50:11:136
0.01,4.17,7.95,-0.36,3.48,-1.68,-0.05,-0.05,0.0,1422,2019-03-25 16:50:11:139
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1425,2019-03-25 16:50:11:142
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1431,2019-03-25 16:50:11:148
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1436,2019-03-25 16:50:11:153
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1440,2019-03-25 16:50:11:157
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1445,2019-03-25 16:50:11:162
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1451,2019-03-25 16:50:11:168
-0.03,1.83,10.44,-0.33,0.95,0.75,-0.13,-0.04,-0.14,1455,2019-03-25 16:50:11:172
2.12,-0.44,9.54,1.8,-1.5,-0.19,-0.04,0.0,-0.18,1460,2019-03-25 16:50:11:177
2.12,-0.44,9.54,1.8,-1.5,-0.19,-0.04,0.0,-0.18,1466,2019-03-25 16:50:11:183
2.12,-0.44,9.54,1.8,-1.5,-0.19,-0.04,0.0,-0.18,1470,2019-03-25 16:50:11:187
0.09,0.54,11.42,-0.31,-0.62,1.67,0.05,-0.04,-0.15,1477,2019-03-25 16:50:11:194
0.09,0.54,11.42,-0.31,-0.62,1.67,0.05,-0.04,-0.15,1481,2019-03-25 16:50:11:198
0.09,0.54,11.42,-0.31,-0.62,1.67,0.05,-0.04,-0.15,1485,2019-03-25 16:50:11:202
0.51,0.68,8.85,0.07,-0.6,-0.83,-0.01,0.0,-0.1,1490,2019-03-25 16:50:11:207
0.51,0.68,8.85,0.07,-0.6,-0.83,-0.01,0.0,-0.1,1495,2019-03-25 16:50:11:212
0.51,0.68,8.85,0.07,-0.6,-0.83,-0.01,0.0,-0.1,1500,2019-03-25 16:50:11:217
0.51,0.68,8.85,0.07,-0.6,-0.83,-0.01,0.0,-0.1,1505,2019-03-25 16:50:11:222
-0.75,1.28,10.47,-1.17,-0.17,0.79,-0.02,-0.02,-0.08,1510,2019-03-25 16:50:11:227
-0.75,1.28,10.47,-1.17,-0.17,0.79,-0.02,-0.02,-0.08,1515,2019-03-25 16:50:11:232
-0.75,1.28,10.47,-1.17,-0.17,0.79,-0.02,-0.02,-0.08,1520,2019-03-25 16:50:11:237
-0.75,1.28,10.47,-1.17,-0.17,0.79,-0.02,-0.02,-0.08,1525,2019-03-25 16:50:11:242
0.04,1.06,9.67,-0.51,-0.54,0.04,-0.06,0.03,-0.05,1530,2019-03-25 16:50:11:247
0.04,1.06,9.67,-0.51,-0.54,0.04,-0.06,0.03,-0.05,1535,2019-03-25 16:50:11:252
0.04,1.06,9.67,-0.51,-0.54,0.04,-0.06,0.03,-0.05,1540,2019-03-25 16:50:11:257
0.04,1.06,9.67,-0.98,-0.64,0.57,-0.06,0.03,-0.05,1546,2019-03-25 16:50:11:263
0.04,1.06,9.67,-0.98,-0.64,0.57,-0.06,0.03,-0.05,1554,2019-03-25 16:50:11:271
0.04,1.06,9.67,-0.98,-0.64,0.57,-0.06,0.03,-0.05,1557,2019-03-25 16:50:11:274
0.24,0.54,9.49,-0.24,-1.04,-0.15,-0.08,-0.01,-0.02,1560,2019-03-25 16:50:11:277
0.24,0.54,9.49,-0.24,-1.04,-0.15,-0.08,-0.01,-0.02,1566,2019-03-25 16:50:11:283
0.24,0.54,9.49,-0.24,-1.04,-0.15,-0.08,-0.01,-0.02,1571,2019-03-25 16:50:11:288
0.24,0.54,9.49,-0.24,-1.04,-0.15,-0.08,-0.01,-0.02,1575,2019-03-25 16:50:11:292
0.11,1.84,9.9,-0.26,0.59,0.2,-0.09,0.0,-0.02,1580,2019-03-25 16:50:11:297
0.11,1.84,9.9,-0.26,0.59,0.2,-0.09,0.0,-0.02,1587,2019-03-25 16:50:11:304
0.11,1.84,9.9,-0.26,0.59,0.2,-0.08,-0.06,-0.03,1590,2019-03-25 16:50:11:307
-0.46,0.27,6.99,-0.77,-0.56,-2.76,-0.08,-0.06,-0.03,1595,2019-03-25 16:50:11:312
-0.46,0.27,6.99,-0.77,-0.56,-2.76,-0.08,-0.06,-0.03,1600,2019-03-25 16:50:11:317
-0.46,0.27,6.99,-0.77,-0.56,-2.76,-0.08,-0.06,-0.03,1605,2019-03-25 16:50:11:322
0.02,0.8,7.56,-0.28,0.0,-2.06,-0.02,-0.01,-0.04,1611,2019-03-25 16:50:11:328
0.02,0.8,7.56,-0.28,0.0,-2.06,-0.02,-0.01,-0.04,1616,2019-03-25 16:50:11:333
0.02,0.8,7.56,-0.28,0.0,-2.06,-0.02,-0.01,-0.04,1621,2019-03-25 16:50:11:338
0.02,0.8,7.56,-0.28,0.0,-2.06,-0.02,-0.01,-0.04,1625,2019-03-25 16:50:11:342
0.02,0.8,7.56,-0.28,0.0,-2.06,-0.02,-0.01,-0.04,1631,2019-03-25 16:50:11:348
0.02,0.8,7.56,-0.28,0.0,-2.06,-0.02,-0.01,-0.04,1635,2019-03-25 16:50:11:352
0.37,1.82,10.85,0.04,0.87,0.88,-0.11,-0.05,0.0,1640,2019-03-25 16:50:11:357
0.37,1.82,10.85,0.04,0.87,0.88,-0.11,-0.05,0.0,1645,2019-03-25 16:50:11:362
0.37,1.82,10.85,0.04,0.87,0.88,-0.11,-0.05,0.0,1650,2019-03-25 16:50:11:367
0.45,-1.07,7.78,0.25,-1.89,-1.94,0.01,0.03,-0.06,1655,2019-03-25 16:50:11:372
0.45,-1.07,7.78,0.25,-1.89,-1.94,0.01,0.03,-0.06,1660,2019-03-25 16:50:11:377
0.45,-1.07,7.78,0.25,-1.89,-1.94,0.01,0.03,-0.06,1665,2019-03-25 16:50:11:382
0.45,-1.07,7.78,0.25,-1.89,-1.94,0.01,0.03,-0.06,1670,2019-03-25 16:50:11:387
2.04,0.12,10.56,1.82,-0.61,0.65,-0.12,0.0,-0.09,1675,2019-03-25 16:50:11:392
2.04,0.12,10.56,1.82,-0.61,0.65,-0.12,0.0,-0.09,1680,2019-03-25 16:50:11:397
2.04,0.12,10.56,1.82,-0.61,0.65,-0.12,0.0,-0.09,1685,2019-03-25 16:50:11:402
2.04,0.12,10.56,1.82,-0.61,0.65,-0.12,0.0,-0.09,1691,2019-03-25 16:50:11:408
2.04,0.12,10.56,1.82,-0.61,0.65,-0.12,0.0,-0.09,1695,2019-03-25 16:50:11:412
1.11,-1.24,9.42,0.82,-1.82,-0.47,-0.06,0.05,-0.15,1700,2019-03-25 16:50:11:417
1.11,-1.24,9.42,0.82,-1.82,-0.47,-0.06,0.05,-0.15,1707,2019-03-25 16:50:11:424
1.11,-1.24,9.42,0.82,-1.82,-0.47,-0.06,0.05,-0.15,1710,2019-03-25 16:50:11:427
1.11,-1.24,9.42,0.82,-1.82,-0.47,-0.06,0.05,-0.15,1716,2019-03-25 16:50:11:433
1.44,0.98,10.27,0.99,0.48,0.35,-0.16,0.02,-0.16,1720,2019-03-25 16:50:11:437
1.44,0.98,10.27,0.99,0.48,0.35,-0.16,0.02,-0.16,1726,2019-03-25 16:50:11:443
1.44,0.98,10.27,0.99,0.48,0.35,-0.16,0.02,-0.16,1733,2019-03-25 16:50:11:450
1.44,0.98,10.27,0.99,0.48,0.35,-0.16,0.02,-0.16,1734,2019-03-25 16:50:11:451
0.91,1.01,9.6,0.35,0.55,-0.31,-0.09,0.01,-0.2,1740,2019-03-25 16:50:11:457
0.91,1.01,9.6,0.35,0.55,-0.31,-0.09,0.01,-0.2,1745,2019-03-25 16:50:11:462
0.42,1.31,10.68,0.35,0.55,-0.31,-0.09,0.01,-0.2,1750,2019-03-25 16:50:11:467
0.42,1.31,10.68,-0.23,0.8,0.7,-0.07,0.0,-0.21,1755,2019-03-25 16:50:11:472
0.42,1.31,10.68,-0.23,0.8,0.7,-0.07,0.0,-0.21,1760,2019-03-25 16:50:11:477
0.42,1.31,10.68,-0.23,0.8,0.7,-0.07,0.0,-0.21,1765,2019-03-25 16:50:11:482
0.42,1.31,10.68,-0.23,0.8,0.7,-0.07,0.0,-0.21,1771,2019-03-25 16:50:11:488
0.42,1.31,10.68,-0.23,0.8,0.7,-0.07,0.0,-0.21,1775,2019-03-25 16:50:11:492
0.3,0.97,9.98,-0.33,0.49,-0.03,-0.02,0.0,-0.19,1780,2019-03-25 16:50:11:497
0.3,0.97,9.98,-0.33,0.49,-0.03,-0.02,0.0,-0.19,1786,2019-03-25 16:50:11:503
0.3,0.97,9.98,-0.33,0.49,-0.03,-0.02,0.0,-0.16,1791,2019-03-25 16:50:11:508
0.37,0.91,9.65,-0.56,1.12,0.41,-0.02,0.0,-0.16,1796,2019-03-25 16:50:11:513
0.37,0.91,9.65,-0.56,1.12,0.41,-0.02,0.0,-0.16,1805,2019-03-25 16:50:11:522
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1815,2019-03-25 16:50:11:532
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1815,2019-03-25 16:50:11:532
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1817,2019-03-25 16:50:11:534
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1821,2019-03-25 16:50:11:538
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1825,2019-03-25 16:50:11:542
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1830,2019-03-25 16:50:11:547
0.43,0.35,8.67,-0.27,-0.12,-1.46,0.02,0.01,-0.14,1835,2019-03-25 16:50:11:552
-0.07,0.7,8.57,-0.74,0.32,-1.09,-0.03,-0.02,-0.09,1840,2019-03-25 16:50:11:557
-0.07,0.7,8.57,-0.74,0.32,-1.09,-0.03,-0.02,-0.09,1846,2019-03-25 16:50:11:563
-0.07,0.7,8.57,-0.74,0.32,-1.09,-0.03,-0.02,-0.09,1855,2019-03-25 16:50:11:572
-0.07,0.7,8.57,-0.74,0.32,-1.09,-0.03,-0.02,-0.09,1856,2019-03-25 16:50:11:573
-0.07,0.7,8.57,-0.07,-0.49,0.33,-0.04,0.01,-0.09,1860,2019-03-25 16:50:11:577
-0.07,0.7,8.57,-0.07,-0.49,0.33,-0.04,0.01,-0.09,1865,2019-03-25 16:50:11:582
0.64,0.02,10.93,0.09,-0.57,1.02,0.01,0.02,-0.1,1870,2019-03-25 16:50:11:587
0.64,0.02,10.93,0.09,-0.57,1.02,0.01,0.02,-0.1,1876,2019-03-25 16:50:11:593
0.64,0.02,10.93,0.09,-0.57,1.02,0.01,0.02,-0.1,1880,2019-03-25 16:50:11:597
0.64,0.02,10.93,0.09,-0.57,1.02,0.01,0.02,-0.1,1885,2019-03-25 16:50:11:602
0.72,0.28,7.29,0.22,-0.48,-2.51,0.06,0.02,-0.1,1891,2019-03-25 16:50:11:608
0.72,0.28,7.29,0.22,-0.48,-2.51,0.06,0.02,-0.1,1895,2019-03-25 16:50:11:612
0.72,0.28,7.29,0.22,-0.48,-2.51,0.06,0.02,-0.1,1900,2019-03-25 16:50:11:617
0.72,0.28,7.29,0.22,-0.48,-2.51,0.06,0.02,-0.1,1905,2019-03-25 16:50:11:622
0.72,0.28,7.29,0.22,-0.48,-2.51,0.06,0.02,-0.1,1910,2019-03-25 16:50:11:627
0.72,0.28,7.29,0.22,-0.48,-2.51,0.06,0.02,-0.1,1915,2019-03-25 16:50:11:632
-0.39,1.88,10.32,-0.78,1.04,0.63,0.07,-0.03,-0.11,1920,2019-03-25 16:50:11:637
-0.39,1.88,10.32,-0.78,1.04,0.63,0.07,-0.03,-0.11,1925,2019-03-25 16:50:11:642
-0.39,1.88,10.32,-0.78,1.04,0.63,0.07,-0.03,-0.11,1930,2019-03-25 16:50:11:647
-0.39,1.88,10.32,-0.78,1.04,0.63,0.07,-0.03,-0.11,1935,2019-03-25 16:50:11:652
0.3,0.17,9.03,0.0,-0.64,-0.72,0.07,-0.01,-0.13,1940,2019-03-25 16:50:11:657
0.3,0.17,9.03,0.0,-0.64,-0.72,0.07,-0.01,-0.13,1945,2019-03-25 16:50:11:662
0.3,0.17,9.03,0.0,-0.64,-0.72,0.0,-0.01,-0.14,1950,2019-03-25 16:50:11:667
0.3,0.17,9.03,0.0,-0.64,-0.72,0.0,-0.01,-0.14,1955,2019-03-25 16:50:11:672
0.3,0.17,9.03,0.0,-0.64,-0.72,0.0,-0.01,-0.14,1960,2019-03-25 16:50:11:677
0.45,-0.02,10.44,0.16,-0.55,0.62,0.0,0.0,-0.15,1968,2019-03-25 16:50:11:685
0.45,-0.02,10.44,0.16,-0.55,0.62,0.0,0.0,-0.15,1972,2019-03-25 16:50:11:689
0.45,-0.02,10.44,0.16,-0.55,0.62,0.0,0.0,-0.15,1974,2019-03-25 16:50:11:691
0.45,-0.02,10.44,0.16,-0.55,0.62,0.0,0.0,-0.15,1980,2019-03-25 16:50:11:697
0.45,-0.02,10.44,0.16,-0.55,0.62,0.0,0.0,-0.15,1985,2019-03-25 16:50:11:702
0.34,-0.31,9.64,0.04,-0.7,-0.18,0.01,-0.03,-0.15,1993,2019-03-25 16:50:11:710
0.34,-0.31,9.64,0.04,-0.7,-0.18,0.01,-0.03,-0.15,1995,2019-03-25 16:50:11:712
0.34,-0.31,9.64,0.04,-0.7,-0.18,0.01,-0.03,-0.15,2000,2019-03-25 16:50:11:717
0.34,-0.31,9.64,0.04,-0.7,-0.18,0.01,-0.03,-0.15,2006,2019-03-25 16:50:11:723
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2010,2019-03-25 16:50:11:727
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2016,2019-03-25 16:50:11:733
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2020,2019-03-25 16:50:11:737
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2025,2019-03-25 16:50:11:742
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2030,2019-03-25 16:50:11:747
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2035,2019-03-25 16:50:11:752
0.43,-0.2,10.65,0.09,-0.48,0.75,0.0,0.0,-0.14,2040,2019-03-25 16:50:11:757
1.18,-0.36,7.61,0.76,-0.52,-2.24,0.0,0.0,-0.13,2044,2019-03-25 16:50:11:761
1.18,-0.36,7.61,0.76,-0.52,-2.24,0.0,0.0,-0.13,2050,2019-03-25 16:50:11:767
1.18,-0.36,7.61,0.76,-0.52,-2.24,0.0,0.0,-0.13,2056,2019-03-25 16:50:11:773
1.18,-0.36,7.61,0.76,-0.52,-2.24,0.0,0.0,-0.13,2059,2019-03-25 16:50:11:776
1.08,0.8,12.71,0.55,0.61,2.61,-0.03,-0.05,-0.13,2065,2019-03-25 16:50:11:782
1.08,0.8,12.71,0.55,0.61,2.61,-0.03,-0.05,-0.13,2071,2019-03-25 16:50:11:788
1.08,0.8,12.71,0.55,0.61,2.61,-0.03,-0.05,-0.13,2075,2019-03-25 16:50:11:792
1.08,0.8,12.71,0.55,0.61,2.61,-0.03,-0.05,-0.13,2080,2019-03-25 16:50:11:797
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2085,2019-03-25 16:50:11:802
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2090,2019-03-25 16:50:11:807
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2095,2019-03-25 16:50:11:812
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2099,2019-03-25 16:50:11:816
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2106,2019-03-25 16:50:11:823
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2110,2019-03-25 16:50:11:827
-0.24,-1.29,8.87,-0.73,-1.38,-1.07,0.04,0.0,-0.16,2116,2019-03-25 16:50:11:833
-1.65,0.74,10.36,-2.09,0.65,0.22,0.12,-0.04,-0.16,2120,2019-03-25 16:50:11:837
-1.65,0.74,10.36,-2.09,0.65,0.22,0.12,-0.04,-0.16,2125,2019-03-25 16:50:11:842
-1.65,0.74,10.36,-2.09,0.65,0.22,0.12,-0.04,-0.16,2130,2019-03-25 16:50:11:847
-1.65,0.74,10.36,-2.09,0.65,0.22,0.12,-0.04,-0.16,2135,2019-03-25 16:50:11:852
-1.65,0.74,10.36,-2.09,0.65,0.22,0.12,-0.04,-0.16,2140,2019-03-25 16:50:11:857
0.26,0.9,8.59,-0.14,0.79,-1.52,-0.02,0.0,-0.09,2145,2019-03-25 16:50:11:862
0.26,0.9,8.59,-0.14,0.79,-1.52,-0.02,0.0,-0.09,2151,2019-03-25 16:50:11:868
0.26,0.9,8.59,-0.14,0.79,-1.52,-0.02,0.0,-0.09,2155,2019-03-25 16:50:11:872
0.26,0.9,8.59,-0.14,0.79,-1.52,-0.02,0.0,-0.09,2160,2019-03-25 16:50:11:877
1.29,0.44,9.88,0.81,0.27,-0.17,-0.02,0.0,-0.02,2165,2019-03-25 16:50:11:882
1.29,0.44,9.88,0.81,0.27,-0.17,-0.02,0.0,-0.02,2171,2019-03-25 16:50:11:888
1.29,0.44,9.88,0.81,0.27,-0.17,-0.02,0.0,-0.02,2178,2019-03-25 16:50:11:895
1.29,0.44,9.88,0.81,0.27,-0.17,-0.02,0.0,-0.02,2180,2019-03-25 16:50:11:897
0.99,0.25,10.95,0.49,0.05,0.85,-0.02,0.0,-0.07,2185,2019-03-25 16:50:11:902
0.99,0.25,10.95,0.49,0.05,0.85,-0.02,0.0,-0.07,2190,2019-03-25 16:50:11:907
0.99,0.25,10.95,0.49,0.05,0.85,-0.02,0.0,-0.07,2196,2019-03-25 16:50:11:913
0.99,0.25,10.95,0.49,0.05,0.85,-0.02,0.0,-0.07,2200,2019-03-25 16:50:11:917
0.66,0.36,10.21,0.09,0.12,0.11,0.0,-0.01,-0.14,2205,2019-03-25 16:50:11:922
0.66,0.36,10.21,0.09,0.12,0.11,0.0,-0.01,-0.14,2210,2019-03-25 16:50:11:927
0.66,0.36,10.21,0.09,0.12,0.11,0.0,-0.01,-0.14,2216,2019-03-25 16:50:11:933
0.66,0.36,10.21,0.09,0.12,0.11,0.0,-0.01,-0.14,2220,2019-03-25 16:50:11:937
0.66,0.36,10.21,0.09,0.12,0.11,0.0,-0.01,-0.14,2226,2019-03-25 16:50:11:943
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2231,2019-03-25 16:50:11:948
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2235,2019-03-25 16:50:11:952
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2240,2019-03-25 16:50:11:957
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2245,2019-03-25 16:50:11:962
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2250,2019-03-25 16:50:11:967
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2256,2019-03-25 16:50:11:973
0.57,1.09,9.09,0.05,0.59,-1.03,0.01,0.0,-0.13,2260,2019-03-25 16:50:11:977
1.09,1.98,11.81,0.54,1.38,1.95,-0.01,-0.03,-0.1,2265,2019-03-25 16:50:11:982
1.09,1.98,11.81,0.54,1.38,1.95,-0.01,-0.03,-0.1,2270,2019-03-25 16:50:11:987
1.09,1.98,11.81,0.54,1.38,1.95,-0.01,-0.03,-0.1,2275,2019-03-25 16:50:11:992
1.09,1.98,11.81,0.54,1.38,1.95,-0.01,-0.03,-0.1,2280,2019-03-25 16:50:11:997
-0.4,-0.2,8.47,-0.91,-0.94,-1.33,-0.02,-0.02,-0.11,2285,2019-03-25 16:50:12:002
-0.4,-0.2,8.47,-0.91,-0.94,-1.33,-0.02,-0.02,-0.11,2290,2019-03-25 16:50:12:007
-0.4,-0.2,8.47,-0.91,-0.94,-1.33,-0.02,-0.02,-0.11,2295,2019-03-25 16:50:12:012
1.46,1.69,10.44,-0.91,-0.94,-1.33,0.0,-0.01,-0.14,2300,2019-03-25 16:50:12:017
1.46,1.69,10.44,-0.91,-0.94,-1.33,0.0,-0.01,-0.14,2305,2019-03-25 16:50:12:022
0.44,0.79,11.18,0.93,0.89,0.54,0.02,-0.01,-0.2,2310,2019-03-25 16:50:12:027
0.44,0.79,11.18,0.93,0.89,0.54,0.02,-0.01,-0.2,2315,2019-03-25 16:50:12:032
0.44,0.79,11.18,0.93,0.89,0.54,0.02,-0.01,-0.2,2320,2019-03-25 16:50:12:037
0.44,0.79,11.18,0.93,0.89,0.54,0.02,-0.01,-0.2,2325,2019-03-25 16:50:12:042
1.27,0.71,8.98,0.56,-0.04,-0.9,-0.08,0.0,-0.21,2330,2019-03-25 16:50:12:047
1.27,0.71,8.98,0.56,-0.04,-0.9,-0.08,0.0,-0.21,2335,2019-03-25 16:50:12:052
1.27,0.71,8.98,0.56,-0.04,-0.9,-0.08,0.0,-0.21,2340,2019-03-25 16:50:12:057
1.27,0.71,8.98,0.56,-0.04,-0.9,-0.08,0.0,-0.21,2345,2019-03-25 16:50:12:062
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2350,2019-03-25 16:50:12:067
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2355,2019-03-25 16:50:12:072
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2360,2019-03-25 16:50:12:077
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2365,2019-03-25 16:50:12:082
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2370,2019-03-25 16:50:12:087
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2375,2019-03-25 16:50:12:092
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2381,2019-03-25 16:50:12:098
0.03,0.89,7.18,-0.6,0.1,-2.36,-0.04,0.0,-0.25,2385,2019-03-25 16:50:12:102
0.8,1.97,12.29,0.29,1.09,2.36,-0.09,0.0,-0.24,2390,2019-03-25 16:50:12:107
0.8,1.97,12.29,0.29,1.09,2.36,-0.09,0.0,-0.24,2395,2019-03-25 16:50:12:112
0.8,1.97,12.29,0.29,1.09,2.36,-0.09,0.0,-0.24,2400,2019-03-25 16:50:12:117
0.8,1.97,12.29,0.29,1.09,2.36,-0.09,0.0,-0.24,2406,2019-03-25 16:50:12:123
0.8,1.97,12.29,0.29,1.09,2.36,-0.09,0.0,-0.24,2410,2019-03-25 16:50:12:127
0.8,1.97,12.29,0.29,1.09,2.36,-0.09,0.0,-0.24,2414,2019-03-25 16:50:12:131
1.16,-1.04,7.97,0.29,1.09,2.36,-0.09,0.0,-0.24,2421,2019-03-25 16:50:12:138
